887207,8800457
887207,8831907
887207,9850257
887207,8765007
887207,8781557
887207,1659807
887207,2912507
887207,9850307
887207,9850357
887207,9850407
887207,8850257
887207,8528757
887207,9850457
887207,2844957
887207,2364757
887207,8767257
887207,9741507
887207,3005157
887207,8831657
887207,16857
887207,5803257
887207,124907
887207,8762957
887207,4375807
887207,188707
887207,2824957
887207,8765357
887207,789757
1051107,3988957
1051107,56757
1051107,208407
1051107,206707
1051107,1287207
1051107,9486157
1051107,72407
1051107,1025107
1051107,428157
1051107,56157
1051107,3290057
1051107,43107
1051107,206757
1051107,86507
1051107,400007
1051107,57
1051107,15107
1051107,188707
1051107,8767257
1051107,124907
1051107,8802157
887857,216557
887857,206707
887857,9851057
887857,3263507
887857,4892107
887857,9168607
887857,9279257
887857,4821757
887857,1916807
887857,206757
887857,933357
887857,3262707
887857,724807
887857,785807
887857,8767357
887857,8763507
887857,8793607
887857,8862757
887857,3308757
887857,8475507
887857,8765657
887857,8764407
887857,8585157
887857,5355757
887857,3318157
887857,124907
887857,8762957
887857,4375807
887857,3365507
887857,262607
887857,5803257
887857,102907
887857,188707
887857,16857
887857,2912507
887857,1576507
887857,8765707
887857,2824957
887857,1659807
887857,1220757
887857,3321507
887857,673657
887857,8765757
887857,3340207
887857,655607
887857,99557
887857,214857
887857,444807
887857,64707
887857,2072557
887857,2457357
2935857,188707
3268257,8789057
3268257,8765757
3268257,673657
3268257,3321507
3268257,1576507
3268257,3365507
3268257,5803257
3268257,262607
3268257,188707
3268257,2912507
3268257,8765707
3268257,8767357
3268257,8762957
3268257,124907
3268257,8766707
3269607,124907
2936457,8852957
2936457,1184757
2936457,8789057
2936457,8766707
2936457,124907
118507,2171257
118507,37707
118507,3020857
118507,8767257
118507,4251107
118507,2178107
118507,1251657
118507,1171907
118507,9857657
118507,8774157
118507,2345257
118507,71007
118507,4074157
118507,9857707
118507,8799607
118507,1277957
118507,789757
118507,7927607
118507,9048107
118507,652007
118507,9857757
118507,2696407
118507,9857807
118507,2263657
118507,2696357
118507,9857857
2442657,102907
2442657,673657
2442657,188707
2442657,127707
2442657,8786507
2442657,445557
2442657,8798107
2442657,1486957
2442657,16857
2937557,3365507
2937557,102907
2937557,188707
3275457,4702057
3275457,7157657
3275457,3318157
3275457,16857
3275457,124907
3275457,1576507
3275457,8765707
3275457,789757
1240457,102907
3281057,8897457
3281057,8816257
3281057,8886807
3281057,8905057
3281057,124907
3281057,2364757
3281057,188707
3281057,1714307
3284857,8796957
3284857,3284907
3284857,8807257
3284857,220507
3284857,8766707
3284857,3285157
3285457,8475507
3285457,124907
3291107,8762957
3291107,188707
3291107,102907
1582007,124907
1582007,149007
1582007,8767257
3298557,102907
3298557,25357
3298557,251307
3298557,2465307
3298557,629357
3298557,9874557
3298557,224657
3298557,1317307
3298557,3298607
3298557,585607
3298557,1221657
3298557,8834457
3298557,1659807
3298557,673657
3298557,4375807
3298557,8475507
3298557,16857
3298557,188707
3298557,1576507
3298557,8764407
3298557,124907
3298557,2912507
3298557,2824957
3298557,8765707
3298557,8762957
3305157,5803257
735857,86757
735857,9540507
735857,8768007
735857,3034257
735857,298607
735857,3306207
3349007,23707
3349007,1378957
3349007,6957
3349007,433457
3349007,16157
3349007,115507
3349007,3457
3349007,16107
3349007,3349057
3349007,44057
3349007,1387007
3349007,1498357
3349007,397157
3349007,224657
3349007,2261507
3349007,194907
3349007,195257
3349007,293157
3349007,1437007
3349007,64907
3349007,3349107
3349007,53957
3349007,66057
3349007,2090407
3349007,1525857
3349007,64707
3349007,1437307
3349007,620257
3349007,1315007
3349007,2257
3349007,3349257
3349007,11157
3349007,9157
3349007,1903807
3349007,1530707
3349007,3349307
3349007,97707
3349007,1224857
3349007,1281707
3349007,2341207
3349007,3349357
3349007,2128957
3349007,2772207
3349007,97557
3349007,194607
3349007,1173857
3349007,3349407
3349007,9607
3349007,1736157
3349007,1140657
3349007,3349457
3349007,1484307
3349007,2559407
3349007,620507
3355257,1337957
3355257,2912507
3355257,3355407
3355257,8808757
3355257,8783457
3392257,2971007
3392257,8778257
3392257,3392307
3392257,340857
3392257,3363007
3392257,980307
3392257,2824957
3392257,2912507
3392257,9067857
3392257,8954057
3392257,124907
3414607,8765257
3417707,9170807
3417707,1576507
3417707,8768007
3430207,1184757
3438107,5904007
7302357,8475507
3439907,4206457
3439907,1907857
3439907,2824957
3439907,5457
3439907,7834207
3439907,9894857
3439907,68507
3439907,1659807
3439907,9008657
3439907,2185207
3439907,6616957
3439907,3098957
3439907,9894907
3439907,2701257
3439907,1060357
3439907,1181757
3439907,9894957
3439907,2187157
3439907,391057
3439907,9895007
3439907,305057
3440607,789757
3471407,5355757
3472207,789757
9904057,5355757
3474857,124907
3475207,9361857
3475207,5355757
3475207,3318157
3475207,1659807
3475207,124907
3475207,8762957
3475207,8765257
3475207,789757
3476357,5355757
3476357,673657
3476957,8763507
3477007,3318157
3478207,5355757
3478207,789757
3482057,8778257
3482057,1576507
3482057,8762957
3482057,8765057
3482057,1659807
3482057,8765707
3482057,2912507
3482057,619257
3482507,8765357
3484357,9611457
3484407,225357
3484407,5757157
3484407,1302607
3484407,2824957
3484407,9911307
822907,571807
822907,188707
822907,9109207
822907,9913707
822907,8764407
822907,673657
3491657,8889807
3491707,124907
2172657,9915257
2172657,8777957
2172657,5355757
2172657,8784657
2172657,8767257
3492057,124907
3492057,8777007
3493107,8777957
3493107,9916407
3493107,8767357
3496607,8475507
3497157,3318157
3497157,5355757
3497157,9920457
3497157,124907
3497307,102907
3497307,5355757
3497307,3318157
3497307,5803257
3497307,3321507
3497307,8765757
3497307,8762957
9922507,5355757
3498657,5355757
3499157,9923607
3499307,102907
3499307,188707
3499307,2912507
3499307,124907
3502157,5355757
9928807,188707
3507857,8764407
3507857,102907
3507857,124907
3508207,9929557
3508207,1527857
3508207,384757
3508207,8779657
3508207,8763507
3508207,789757
3508207,2140257
3508207,9003107
3508207,9207757
3508207,9404457
3508207,9929607
9931457,8871007
2933107,188707
2933107,102907
882757,15107
883257,8762957
883257,2912507
883257,8765707
883257,3937757
883257,571807
883257,205557
883257,102907
883257,188707
883257,2824957
883257,4375807
883257,124907
17257,188707
17257,17307
17257,689457
17257,29107
17257,102907
2934107,673657
2934607,1251657
2934607,1659807
2934607,8762957
2934607,124907
748557,9936007
748557,206757
748557,8986807
748557,748457
748557,934607
748557,216557
748557,124907
748557,8765707
748557,1576507
748557,2912507
748557,2824957
748557,102907
748557,188707
748557,9936057
509657,188707
1894607,8838207
1894607,9948207
1894607,7622857
1894607,8893707
1894607,7111257
1894607,9948257
1894607,2457357
1894607,1331607
1894607,1960107
1894607,9948307
1894607,2289507
1894607,8829357
1894607,124907
1894607,9864807
1894607,102907
1894607,3937757
1894607,8764407
1894607,8905057
1894607,8898807
1894607,9093657
1894607,7524757
1894607,71307
1894607,9948357
1894607,8773257
1894607,8765707
1894607,9249857
1894607,8916507
1894607,8995907
1894607,8765057
1894607,8762957
1894607,8795257
1894607,923007
1894607,188707
1894607,8767257
1894607,1659807
1868757,188707
1868757,4584057
1868757,53557
1868757,85857
1868757,6207
1868757,8830307
1868757,2862057
1868757,38207
1868757,102907
1868757,78407
1868757,640657
1614707,222957
386457,9791157
386457,9950157
386457,124907
386457,108007
386457,1579557
386457,1424657
386457,2827757
386457,4530057
386457,2786957
386457,17057
386457,1301057
386457,9093857
386457,3567107
386457,9607
386457,195807
386457,710857
386457,109507
386457,96207
386457,3567157
386457,31307
386457,2341857
386457,4526157
386457,673657
386457,8862307
386457,1186757
386457,39907
386457,3567207
386457,2058607
386457,9950207
386457,9009107
3569107,124907
3569107,102907
3569107,188707
2939357,188707
511707,124907
511707,102907
1599607,718757
1599607,375107
1599607,29107
1599607,1038657
1599607,102907
1599607,1595207
1599607,8766707
1599607,9954507
3578507,9956407
3578657,102907
3578657,4375807
3580007,124907
3580007,8765357
3580007,789757
511557,3321507
511557,8765757
511557,673657
511557,1047357
511557,8763507
511557,8767357
511557,2824957
511557,2912507
511557,188707
511557,102907
511557,8765657
511557,8764407
511557,8585157
511557,262607
511557,1576507
511557,8765707
511557,8762957
511557,4375807
511557,3365507
511557,8779957
511557,124907
511557,8926207
511557,8786657
3581807,102907
3581807,188707
3581807,124907
3581807,16857
3581957,124907
3581957,102907
3582257,188707
3583057,188707
3583057,2824957
3586157,8765257
3586157,8765357
3586157,8819957
3586407,8767357
3586407,188707
3586407,102907
3588207,8767357
3591757,102907
3591757,124907
3883307,4375807
3883307,8783657
3883307,8866107
464707,3328807
3885157,673657
3885507,9974107
465707,5355757
3886007,1576507
3886007,71307
3886007,789757
3886007,9974307
2913007,8475507
2913007,5355757
2913007,8765757
2913007,102907
816657,9975057
816657,8475507
816657,441357
816657,1576507
816657,1346807
816657,9080007
816657,219557
816657,529157
816657,8291357
816657,529207
816657,806257
816657,3318157
816657,8787607
816657,8767257
816657,9722457
816657,3886607
816657,9975107
816657,120207
816657,9119557
816657,2774107
816657,9126607
816657,1938807
816657,9975157
816657,7554057
816657,2144257
816657,9643557
816657,8763857
816657,9975207
816657,124907
816657,8764057
816657,4269507
816657,1739707
3893107,3365507
3893107,893607
3893107,923007
3893107,124907
3203357,5725557
3203357,673657
3203357,8765757
3203357,3365507
3203357,37557
3203357,1220757
3203357,1335707
3203357,37607
3203357,1953657
3203357,3893157
3893757,5497107
3895407,3318157
3896407,8784457
3896407,8765707
3896507,2335957
3896507,8967457
3898757,3318157
3902007,5355757
2319957,3902057
2319957,256607
2319957,181907
2319957,3290057
2319957,3902107
2319957,8475507
2319957,124907
2319957,8762957
2319957,4375807
3902157,3318157
1753107,8769507
1753107,4106707
1753107,9983007
1753107,71307
1753107,8475507
1753107,5355757
1753107,8765757
1753107,3321507
1753107,8767357
1753107,3318157
1753107,2259607
1753107,9735907
1753107,9983057
1753107,9983107
1753107,4170307
1753107,9283657
1753107,2894757
1753107,2610157
1753107,8767257
1753107,3505807
1753107,8887707
1753107,8839757
1753107,8767507
1753107,3228007
1753107,8765357
1753107,8773607
2786807,5524157
2786807,9672957
2786807,9673007
2786807,5497107
2786807,9983707
2786807,8765757
2786807,9068707
2786807,1213307
2786807,9983757
2786807,649557
2786807,399857
2786807,2445707
2786807,9226657
2786807,3319857
2786807,6624807
2786807,9084257
2786807,999707
2786807,9003007
2786807,999807
2786807,9983807
2786807,3355357
2786807,8543307
2786807,3321507
2786807,673657
2786807,9983857
2786807,8867157
2786807,3903007
3904557,8773607
3905257,441357
3905257,294857
3905257,5355757
3905257,8865257
3905257,8769057
827757,5803257
827757,673657
827757,124907
827757,3318157
827757,102907
1391007,8765757
1391007,1220757
1391007,223357
1391007,8765257
1391007,8765357
1391007,1339607
1391007,607
1391007,7410407
1391007,199957
1391007,618207
1391007,673657
3915857,3321507
9991557,5355757
3919307,789757
3919307,124907
3922707,9994557
3922707,8935857
3922707,222857
2721707,8866107
2721707,593757
2721707,9142257
2721707,37357
2721707,8940157
2721707,5355757
2721707,288807
3924957,9997257
3924957,71307
3924957,1546957
3924957,1853957
3924957,294857
3924957,11157
3924957,5355757
3924957,3925007
3925707,8990607
3925707,8765607
3925707,8799757
3925907,8768007
3925907,5355757
3925907,1576507
3368257,9998907
3368257,9152407
3368257,8795057
3368257,8868207
3368257,8988507
3368257,3318157
3368257,1999307
3368257,1251657
3368257,8776607
3368257,8767257
3368257,1404757
3368257,8795007
3368257,1993257
3368257,3926257
504257,153307
504257,3929807
504257,928307
504257,604257
504257,8779357
504257,8821707
504257,1197057
504257,124907
504257,8785707
504257,8875857
504257,7830857
504257,9610557
504257,10001157
504257,8765007
504257,8844307
